B,BSMlat,BSMlon,SMC,Cab,Cca,Cant,Cdm,Cw,Cs,N,LAI,LIDFa,LIDFb
0.110127193861762,23.978707965485,50.9448145275269,52.0006424069049,43.4931541064293,15.3975876288369,4.30350161263971,0.010378496066481,0.0169680562953045,0.764376159673588,3.28654425314547,1.74087810820297,0.0163490478729172,-0.646010053157589
0.510110358766403,32.3500466660097,53.7292880882802,20.0737342866618,55.6217661379491,19.7412403538855,3.55042145294037,0.0185705419995644,0.0293549747370522,0.563436537842015,1.98867239650463,3.47525741930221,-0.0190661327038708,-0.438255170805159
0.766802226135493,20.6171047711099,46.0920145949883,35.3115339590227,64.8784288621562,12.5489464970354,2.13093529788691,0.0126081957818939,0.199365128134407,0.170949992494342,2.41115719927179,1.92132612437332,0.130042134650702,0.824908424668635
0.462096491994625,36.0701788594236,49.2432937627856,39.1762367216455,48.6331973694789,0.478015369426745,4.90071707907084,0.0188866648975413,0.0629180644473204,0.107784124312826,2.20990995699693,5.45387549352999,0.190812931389675,0.350753122360929
0.697249000315365,28.5194835136506,57.5867036293305,29.9488840455183,47.5799676554971,11.6311615300614,2.0056164565925,0.0162031261632548,0.124225545269899,1.14206980340762,2.55292708428144,1.20078223324804,-0.707994384958512,0.0109087373723733
0.788975984673953,20.5462680575166,58.5268092273597,25.4188016610347,40.3076481568735,10.8361496278904,4.9904444216814,0.0125970225616042,0.186227653402471,0.641594118386771,3.24689493586612,0.806870493324822,0.629843985308077,-0.0947796627195053
0.0238422291199513,30.4637029454228,48.3828282197581,47.6580718673709,15.7275269560212,1.45830367608607,2.09790935767096,0.0152636204147406,0.116649228642699,0.0430108249621201,1.9417786642769,4.36934667140316,-0.0826819467304833,-0.278768530391339
0.240031481406312,25.4128038862218,43.6519431607952,48.0549352436849,24.731205077207,13.0527176421803,1.50348900926071,0.0045877061299043,0.18172915424198,0.0871541696680939,1.33015145721626,3.35949297983668,-0.0386620749435843,0.84773485249784
0.151588795065765,30.5818424155509,58.9447093115982,11.5375795623614,74.484861018903,12.2740328413238,0.542476266933414,0.00700723146342944,0.121864450802787,0.0702406769944346,2.03136741582442,2.65534721750508,-0.639115870817708,0.335128827857567
0.587457295830547,23.0980090973289,59.2159423082576,15.0337867162362,38.7293162045762,12.3110077969542,2.78960279749875,0.0151383206832129,0.149851544073979,0.541639646185334,3.44865470442524,4.694575078947,-0.840479133106187,0.158446981261988
0.585887933862343,39.4342720005439,58.0536857389439,35.617738070334,61.1115771176482,1.00014778427651,4.85931961080552,0.00348922512047201,0.0516239311109295,0.40636237179143,1.92591045647033,2.06110413787985,0.19662180189138,-0.568189656381505
0.764242545301244,26.6254131922744,59.3205370884914,26.4695174448948,21.5586882341449,10.0724960835332,4.70417803060731,0.0173121176367292,0.0726445177976961,0.129883679468977,2.88153509724869,1.60404184545827,-0.0171317788165175,0.27761210288249
0.443974457992133,35.0916198179281,43.3489495045288,46.0393621247258,3.36339440490059,21.3079661600213,2.64597927578421,0.00511119081527387,0.114425716553236,0.477503649157888,2.65611225317608,2.75884413239674,-0.108719682831651,0.00972130537894206
0.378846412018058,39.8151690730455,42.349461175338,5.72662723544269,27.8250142813595,3.96056932994094,2.82563022737449,0.0135267673800013,0.0705765275748977,0.495291889355388,1.15906787173727,6.60328415812006,-0.0566628163967541,-0.575345514712026
0.527735634968988,30.8234993632522,54.6389825625793,43.1830354998724,8.36683994893818,0.501851060722211,3.76941470624453,0.0130617163660064,0.0841369968092021,0.654426170206926,1.67972375092305,5.69828487855317,-0.631608835227443,0.186379194541434
0.859399244050188,23.6329135390672,57.3352193655878,24.0792616906059,25.915115272593,2.44176643514898,2.61291835629566,0.00869850756396,0.179250596515848,0.42642079679549,1.79366062707167,6.79123569461179,0.400330795372916,-0.0743935867259058
0.265253545690739,24.6885798424798,44.8357294557291,5.48541624278376,13.2998209561551,22.6430632902129,0.67628633211729,0.0137548721634566,0.023995653761289,0.154849044072507,2.28988657505213,6.66372450392531,-0.126430233089859,-0.348829580491733
0.562828963635273,38.5725320833489,48.2952527924374,34.9860705445694,97.7381922517974,14.0221378069197,3.15980767612057,0.0141374979967677,0.199983302136669,0.244042083416668,1.41831063234749,6.03000965576967,-0.198694376731369,0.172823066168499
0.726045070579527,39.3130364550427,56.0742588165322,21.1604193573313,17.0273854667185,4.80530641886667,1.2294268905746,0.00190150846472936,0.13676223601004,0.955010756005963,1.62376251970104,0.93892109977298,-0.902408593046986,-0.0915048240551977
0.868414518209948,24.1064407983869,53.1577348155632,42.2108614850175,89.6715301010853,22.6117650346234,0.878442970054884,0.00780918189456608,0.115283603770317,0.260648198784465,2.96410538319202,0.803999613726987,-0.813403015299017,-0.0826090645683012
0.109446366614631,37.9745863676715,56.1318177147815,35.4075182661509,41.7469338148845,3.30509401463758,0.243874259634776,0.000363362661499311,0.0605262157755301,0.817979961914712,1.26981757808174,0.441675292997777,-0.164618590298909,0.572380811204965
0.0998226802910963,20.2566927779776,49.9420361883585,5.29475993176825,67.7074905362296,23.8601973103682,2.98276136124114,0.0074919160360225,0.188870701163743,0.0785010092600116,3.32868966071963,0.40878265064284,-0.0513371603627402,0.372187455534053
0.567080616076431,34.4007917506348,54.6111797498131,54.9035476943258,99.3699532837009,0.314535674661974,3.08697957059075,0.00952198601757573,0.187192453327122,0.0102912666774923,2.22655539406479,0.37151457286813,0.316035845111931,0.0729234724107558
0.827700162876691,29.8550456543167,53.2909472064727,48.7202982375602,87.9795751365935,11.8926779986937,2.81674240629039,0.0110093437031159,0.100694747158888,0.235825307445391,2.19806717198368,5.10843926438458,0.239199769175261,-0.126530415934
0.148209334375684,35.55251510458,44.9951775833206,6.76968871472601,26.1951309733094,11.5029635711535,3.77351135119736,0.011097542525725,0.0652436319787386,0.157563431741448,1.76078582707518,2.50009711742924,0.569636191884492,-0.298092731173915
0.44858786557343,22.3856889701412,41.6398749722493,41.3410622762461,17.9515369364728,6.9989739539785,0.435854637181522,0.0050052437406452,0.147801853254591,0.000654280887116528,1.23900684353534,4.9918545009122,-0.580569415101316,0.0764757956105685
0.620214339868172,28.3410324373342,52.7089103901443,17.6877898111029,7.23510259132332,5.31754727219381,3.74324766341823,0.0149812697395734,0.131308728442878,0.800478180023015,2.11131789273223,4.92253276502697,-0.207128362597346,-0.261685142521663
0.446868534880025,32.0632289716261,48.5751332586011,48.451203741949,87.4766682906779,18.7348574815953,3.32620141580239,0.0174709607207817,0.125199728916501,0.802091512144783,2.69917429755939,4.96807487923735,-0.523786450026637,-0.0858009645935927
0.848814285023112,21.6310062349365,44.0161773508465,50.2343760373193,70.7163096415949,17.9328485677082,3.51997153877283,0.00619212180197634,0.121042374727583,0.803174602186977,2.01435782193088,4.89829475032741,0.457463353385697,0.112364912031435
0.841608902704639,23.9021712789318,58.1641738540957,11.4218274360223,25.6702947082474,6.17621574030035,1.99626937338898,0.0121871377638285,0.0365375283203146,0.894767172403183,2.41756534398543,5.28432246853344,-0.264216453845464,0.249326747358125
0.601250877759888,39.7958057900084,53.2337967889691,11.5636416895341,66.6117011770799,11.2621789571714,3.42616437247639,0.00174992106193881,0.00955470980997591,1.04620449326304,2.81690943538739,3.48851460471431,0.476627909566526,0.433519212546858
0.641610736325217,39.3343357038853,45.8209840823225,35.2293118766378,69.063101212824,10.4657035828566,0.0576265857467644,0.0178936552442524,0.16320124617395,0.0513385537739231,2.36009917973017,0.949843620377768,0.70085220709937,0.0966956099211503
0.0167794077557647,32.6647617821438,44.3983281982033,11.0271248828803,58.1263294922562,20.1870505665581,4.79487990058295,0.00755030814881994,0.18858656194079,0.927392389536561,3.22360654409401,2.69214401354078,-0.037789603116937,0.259991658115966
0.19268353876775,35.4917413577468,45.8886125806955,46.5804832718778,15.3018332295543,21.1742809399573,0.382843922881314,0.00319803447754823,0.0501933520140928,0.133914168060993,1.94333360163755,2.73531924501178,-0.646921619808624,-0.339362851317421
0.565336192589731,31.1382210667844,48.3634690030318,29.0401378897848,39.5929430467769,11.0070454235001,3.61244947963781,0.016933686747719,0.152199312622441,0.190079191500815,3.03905117341642,0.152955206728536,-0.704763064338144,0.25851878808146
0.80900015814628,37.0686060790398,42.263018067999,6.09943874423576,80.3442766225396,19.6927487820705,2.29799071946637,0.00937685414243496,0.0537494731002454,0.440137768120092,3.30677597669203,0.936023161234943,0.253675616546275,0.192455348940112
0.791977376764986,29.982442486065,41.8980087284702,23.6737003927052,66.9461058327453,14.2572643783033,1.10601244128338,0.0143990005887259,0.124673615948131,0.414769435117346,1.79680769698221,3.33196685182505,0.277633735543851,0.406880608439934
0.0705640397643622,36.0367215202963,40.1646936265202,47.8560612529297,72.2960206939143,19.4676248010717,3.80574903081127,0.00919598534330169,0.169753677892594,0.226933439332492,2.89888438655457,1.38277751546678,-0.290384401507273,0.235962242856143
0.853659922680634,24.0632236552218,45.6928814720402,18.4335492625338,27.7849851646862,18.074694658296,3.16581879818431,0.00777197025389552,0.155749201965578,0.520723770591264,2.94143073120616,1.68215431581153,-0.81664570956068,-0.104062604805227
0.407672107985661,22.4661213479556,57.6512638240442,7.41750456317816,58.3440054452413,18.8685004091742,3.70934759585312,0.0172382226660263,0.117831831681183,0.620346227875575,3.13600940503127,5.62813637709673,-0.0849364080821383,-0.822143858966296
0.272932372184278,31.2043119981434,40.0472680817256,27.0119762279322,82.8456614934187,23.2201807929718,1.52561438565067,0.0157602279077462,0.00982213586363199,0.903088397423327,1.34818438377639,4.89054535475827,0.0536320390628291,-0.903422538488164
0.549662194160584,20.9263139749944,53.901857256978,48.1129810758771,99.9501156004055,14.7776130572734,3.00209758412929,0.0182907445481775,0.183036117439019,0.489599549497313,1.86214161354152,4.64099407371145,0.730156971931385,-0.128629855513126
0.416226821627842,25.879029414151,46.7428245533637,13.0570735309382,18.6357417109218,20.6007189636143,2.22475786932175,0.00203390313849303,0.192015441558192,0.377036096468733,2.06757715680161,1.17583399830035,0.0532886015296794,0.589802670226666
0.102172500069705,28.6652545425364,45.5385727865365,7.94853336051827,25.1009794993735,0.591049702374108,0.0143488264987885,0.00925310269622625,0.0245675853025149,1.14324094121442,2.55240603761564,3.66457143618854,0.745302180250257,-0.169792343305145
0.705023389990595,32.4128230526316,59.3910878706736,28.9814959506339,37.2365544061351,0.182661464749694,2.74491642620109,0.0107830046910793,0.0932636680877091,0.28614337969968,2.21527223353225,3.06856800343515,0.319910540508607,0.598407719423992
0.645313900649384,24.7760658712633,46.2210037048339,52.096128409955,37.8455013959923,18.7643774946083,3.68817883900791,0.0156721884215747,0.188690083034101,1.14729681179482,2.82454768933495,5.34373808385964,0.51439463245019,0.239037048142925
0.836324005459017,29.8713629403017,57.7266778765673,32.6405100147139,50.160504763814,4.77190823999483,1.01070594038145,0.0106373620131304,0.122272109927343,0.949722191755046,3.04297269884748,6.95887053789769,-0.0247201068967484,-0.798458971450973
0.693347171193121,36.6669915911392,54.5107340278083,35.2584469228568,7.19917045112369,16.2741350589666,1.24764342661372,0.0085479194211173,0.133639267210855,0.213632475299333,1.44096679947646,3.40373889564792,-0.091312965389779,0.750190485485585
0.259497955160388,32.3968920479922,58.0932794812592,40.1677085168926,10.1482687449946,12.5845989802239,1.32672315861668,0.0090949026114388,0.0794785606773327,1.05517685762237,3.29431192674188,2.56122167772656,-0.392235450031796,-0.496729832326191
0.892088482000024,20.6831063270422,43.1108861786763,47.6164164022056,67.8493023172114,19.6016882902141,4.52976087901081,0.0181521706998545,0.0701693175134106,0.228805730261111,1.11672819583726,4.06938162101098,-0.46896378106092,-0.022883037229756
0.575212952602747,37.6787853613093,59.9604264333665,26.3616718380494,22.7261026787001,23.7336273635269,0.86975494165519,0.0188384389719261,0.190645416173339,0.750262531644699,1.29114220152248,3.95456290758157,0.115338344483853,-0.794908192141525
0.603286616112539,30.9161443372462,45.5912383621655,5.90740693684145,20.2304108626961,12.7237308515885,3.66639786017382,0.00679627986665451,0.129423927175474,1.00509849849799,3.45278397745103,3.85318659916588,-0.0299214423258404,-0.106239416121346
0.4985761367395,36.3541980552647,43.5908841982799,33.6640991784089,61.4251483901703,10.8688424861891,3.4134108351079,0.00949864310557309,0.0109877011202071,0.688913073651928,1.88422842650865,6.9686722976549,0.363113110581425,-0.236021487938147
0.823338759196692,28.4180038374146,49.6992827830743,24.1447667450357,31.4317798718904,11.5670353955134,4.4835022876709,0.00230140129254039,0.196971712764698,0.664753399837388,2.58127413709754,6.36728635109662,0.147652870229685,0.549799275038295
0.179096637486618,23.5085833514612,51.9370125040536,50.8168110835135,21.2795724441585,2.99893087165747,0.52178457755228,0.0144857704760296,0.0973001823820576,0.888909157092574,2.66256910844456,2.16902444859493,0.732402375728299,-0.199732220538756
0.578753451560443,22.6315517045716,42.7233005232005,39.3027468373249,30.9454131251607,22.839299435726,4.21981519689583,0.000145995091861459,0.0939449268408001,1.1610780368445,2.53060749623188,1.32038050660819,0.609080989094275,0.24565168791652
0.60889656299384,23.1683036592786,40.8681801561474,13.9475867661534,79.6851080887237,22.989285928976,4.65378222117064,0.000178415747039666,0.0203087311097699,0.392168961937607,1.46200500444783,0.7409476161849,0.60178781961681,0.132016039193583
0.205348901002573,39.857312198041,50.8078328906193,33.3007447229917,37.365229667023,15.0947865352455,2.76971316310383,0.00252337159909899,0.169533092251725,0.960127936823533,2.44502052744122,0.495065464363283,0.457339039472587,0.341869539222524
0.247406369169383,24.5497930838445,48.7566628498193,47.2080243898136,63.6791342327982,8.7497024431636,2.97030745574149,0.018263446426975,0.170030488847447,1.16648874351611,1.28599147575144,0.142505249677663,-0.597865515692556,-0.142456193444822
0.871423697826657,20.5063168306385,43.5374260484924,47.4912076760551,87.1309475827354,9.97628522669778,0.660284146143268,0.0130070534358014,0.100986192950324,0.310947494843496,3.46948616207837,0.533779534363702,-0.54711085818029,0.421168894432638
0.257241665337618,22.379032536943,51.3729456697179,12.5119900083542,40.7373972238462,24.1964996786847,3.85275850649257,0.012558850236279,0.19228123766991,0.914234766978892,1.73902569716524,5.03756485004009,-0.417828980661992,0.527913549050166
